timestamp,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2024-01-19 22:05:00,40982.31,40982.31,40845.0,40880.86,254.12066,40984.494999999995,41148.05,41359.2275,41350.57,40694.08
2024-01-19 22:10:00,40880.85,40971.38,40853.2,40931.1,206.81648,40984.494999999995,41148.05,41359.2275,41354.854999999996,40653.81
2024-01-19 22:15:00,40931.1,41156.38,40881.1,41072.47,516.35333,40998.74,41148.05,41359.2275,41378.895000000004,40726.24
2024-01-19 22:20:00,41072.46,41100.0,40969.26,41009.94,251.0902,40998.74,41148.05,41359.2275,41378.895000000004,40788.62
2024-01-19 22:25:00,41009.94,41014.27,40789.33,40826.02,360.79796,40972.854999999996,41122.165,41359.2275,41378.895000000004,41062.01
2024-01-19 22:30:00,40826.01,40870.0,40801.1,40801.1,347.38105,40972.854999999996,41122.165,41364.9925,41378.895000000004,41080.18
2024-01-19 22:35:00,40801.1,40936.84,40718.0,40911.1,389.47315,40937.19,41086.5,41364.9925,41378.895000000004,41112.78
2024-01-19 22:40:00,40911.1,40927.39,40840.82,40840.82,188.90317,40937.19,41086.5,41367.0225,41378.895000000004,41162.94
2024-01-19 22:45:00,40840.83,41081.37,40811.1,40994.84,324.32321,40937.19,41086.5,41367.0225,41378.895000000004,41239.57
2024-01-19 22:50:00,40994.84,41039.76,40968.84,40994.56,163.30663,40937.19,41086.5,41363.6025,41378.895000000004,41185.99
2024-01-19 22:55:00,40994.56,41026.0,40891.1,40894.71,184.70168,40937.19,41086.5,41363.1175,41378.895000000004,41159.35
2024-01-19 23:00:00,40894.71,40939.52,40892.19,40934.98,196.13549,40909.0,41086.5,41363.1175,41379.020000000004,41150.0
2024-01-19 23:05:00,40934.98,40953.59,40843.3,40855.21,212.5621,40899.685,41086.5,41366.735,41381.645000000004,41108.0
2024-01-19 23:10:00,40855.21,40917.87,40803.82,40803.83,253.22284,40899.685,41039.545,41373.020000000004,41384.95,41122.99
2024-01-19 23:15:00,40803.83,40834.07,40730.0,40746.12,247.92111,40899.685,41033.005000000005,41371.552500000005,41384.95,41343.36
2024-01-19 23:20:00,40746.12,40839.0,40600.0,40762.9,673.26346,40840.685,40948.96,41363.2525,41384.95,41396.0
2024-01-19 23:25:00,40762.9,40781.1,40532.0,40610.24,615.36814,40806.685,40868.165,41310.445,41337.79,41433.85
2024-01-19 23:30:00,40610.25,40625.0,40480.0,40625.0,656.78198,40759.880000000005,40818.19,41278.79,41306.135,41415.49
2024-01-19 23:35:00,40625.0,40661.1,40444.0,40453.08,472.78556,40735.0,40800.19,41250.055,41277.4,41603.17
2024-01-19 23:40:00,40453.07,40478.47,40312.0,40363.64,636.83256,40632.795,40734.19,41202.7,41230.045,41863.99
2024-01-19 23:45:00,40363.63,40510.25,40310.0,40490.0,450.31686,40631.795,40733.19,41202.7,41230.045,41808.08
2024-01-19 23:50:00,40489.99,40548.74,40374.0,40377.12,326.4913,40613.935,40733.19,41183.815,41211.16,41712.0
2024-01-19 23:55:00,40377.12,40448.1,40331.0,40395.01,229.38042,40574.5,40733.19,41124.5725,41175.395000000004,41646.62
2024-01-20 00:00:00,40395.0,40460.0,40377.23,40391.27,258.26367,40574.5,40733.19,41121.302500000005,41175.395000000004,41626.59
2024-01-20 00:05:00,40391.26,40459.28,40335.78,40335.78,255.83367,40545.55,40733.19,41108.78,41175.395000000004,41612.0
2024-01-20 00:10:00,40335.79,40549.0,40280.0,40534.98,517.96462,40470.55,40718.19,41085.3825,41175.395000000004,41696.2
2024-01-20 00:15:00,40534.99,40717.93,40524.26,40694.08,364.68618,40498.965,40718.19,41066.2725,41175.395000000004,41706.52
2024-01-20 00:20:00,40694.09,40779.66,40649.4,40653.81,263.20585,40529.83,40718.19,41066.2725,41175.395000000004,41791.09
2024-01-20 00:25:00,40653.8,40730.0,40611.7,40726.24,140.6609,40529.83,40690.0,41073.395000000004,41175.395000000004,41888.25
2024-01-20 00:30:00,40726.24,40790.0,40664.57,40788.62,207.92184,40535.0,40680.685,41073.395000000004,41175.395000000004,41884.78
2024-01-20 00:35:00,40788.63,41250.0,40788.62,41062.01,932.09214,40765.0,40765.0,41047.509999999995,41149.51,41846.04
2024-01-20 00:40:00,41062.02,41090.08,40942.45,41080.18,472.13401,40765.0,40765.0,41047.509999999995,41149.51,41803.2
2024-01-20 00:45:00,41080.18,41144.44,40968.29,41112.78,465.87927,40765.0,40765.0,41011.845,41113.845,41814.27
2024-01-20 00:50:00,41112.77,41224.0,41106.79,41162.94,346.81076,40765.0,40765.0,41011.845,41113.845,41884.47
2024-01-20 00:55:00,41162.94,41249.99,41101.62,41239.57,225.47456,40887.130000000005,40765.0,41011.845,41113.845,42036.48
2024-01-20 01:00:00,41239.57,41282.38,41158.0,41185.99,413.28101,40947.03999999999,40781.19,41011.845,41107.005000000005,42162.85
2024-01-20 01:05:00,41186.0,41226.48,41156.0,41159.35,202.14313,40947.03999999999,40781.19,41011.845,41106.035,42115.05
2024-01-20 01:10:00,41159.34,41166.0,41126.75,41150.0,162.24743,40973.475,40781.19,40997.75,41106.035,41985.99
2024-01-20 01:15:00,41149.99,41150.0,41006.61,41108.0,266.80867,41035.5,40781.19,40993.0925,41106.035,41908.0
2024-01-20 01:20:00,41107.99,41122.99,41042.15,41122.99,129.94634,41112.41499999999,40781.19,40969.615,41106.035,42009.99
2024-01-20 01:25:00,41122.98,41366.65,41114.75,41343.36,316.80521,41167.47,40823.325,40966.345,41103.1,41922.17
2024-01-20 01:30:00,41343.35,41400.0,41306.94,41396.0,259.6839,41203.305,40840.0,40894.822499999995,41027.5,41932.83
2024-01-20 01:35:00,41396.0,41474.0,41388.06,41433.85,243.36885,41240.305,40877.0,40837.425,40993.5,41948.35
2024-01-20 01:40:00,41433.86,41438.89,41369.3,41415.49,183.42862,41240.305,40877.0,40789.035,40967.5,41812.57
2024-01-20 01:45:00,41415.49,41603.71,41415.48,41603.17,399.85884,41305.16,40941.854999999996,40767.595,40949.5,41620.0
2024-01-20 01:50:00,41603.17,41942.6,41562.16,41863.99,1033.44687,41474.604999999996,41111.3,40683.4925,40883.5,41687.54
2024-01-20 01:55:00,41864.0,41979.0,41755.66,41808.08,586.76457,41492.805,41129.5,40682.4925,40882.5,41698.88
2024-01-20 02:00:00,41808.08,41830.97,41674.15,41712.0,270.48743,41510.575,41129.5,40673.5625,40882.5,41647.68
2024-01-20 02:05:00,41712.01,41730.0,41631.03,41646.62,286.62286,41546.875,41129.5,40653.845,40882.5,41632.7
2024-01-20 02:10:00,41646.61,41652.46,41575.4,41626.59,308.80375,41642.97,41129.5,40653.845,40882.5,41611.84
2024-01-20 02:15:00,41626.58,41663.47,41580.09,41612.0,192.68952,41674.15,41129.5,40639.37,40882.5,41581.11
2024-01-20 02:20:00,41612.0,41696.2,41599.18,41696.2,118.96433,41674.15,41251.630000000005,40594.37,40867.5,41612.77
2024-01-20 02:25:00,41696.19,41711.1,41666.32,41706.52,156.9647,41697.240000000005,41295.35,40608.5775,40867.5,41656.01
2024-01-20 02:30:00,41706.53,41800.0,41706.52,41791.09,345.89297,41770.58,41295.35,40624.01,40867.5,41699.53
2024-01-20 02:35:00,41791.1,41888.26,41754.32,41888.25,225.51912,41777.2,41321.785,40609.915,40867.5,41616.33
2024-01-20 02:40:00,41888.26,41929.65,41830.32,41884.78,204.61886,41752.525,41383.81,40607.8425,40867.5,41686.0
2024-01-20 02:45:00,41884.79,41884.79,41833.99,41846.04,108.36567,41752.525,41460.725,40765.0,40867.5,41633.83
2024-01-20 02:50:00,41846.05,41860.13,41755.95,41803.2,171.4963,41752.525,41473.645000000004,40765.0,40867.5,41557.85
2024-01-20 02:55:00,41803.2,41832.91,41782.98,41814.27,90.40265,41754.869999999995,41492.805,40765.0,40867.5,41581.77
2024-01-20 03:00:00,41814.27,41900.0,41773.5,41884.47,288.23054,41764.415,41492.805,40765.0,40867.5,41628.26
2024-01-20 03:05:00,41884.48,42041.77,41835.35,42036.48,395.74051,41854.045,41524.19,40826.065,40867.5,41582.98
2024-01-20 03:10:00,42036.48,42196.86,42025.69,42162.85,510.50758,41951.69,41601.735,40864.115,40867.5,41647.96
2024-01-20 03:15:00,42162.85,42162.86,42024.69,42115.05,369.22783,41975.59,41601.735,40864.115,40867.5,41635.9
2024-01-20 03:20:00,42115.05,42118.0,41978.44,41985.99,225.2504,41976.405,41601.735,40877.332500000004,40867.5,41621.98
2024-01-20 03:25:00,41985.99,41995.72,41848.19,41908.0,271.98558,41976.405,41619.505000000005,40908.345,40867.5,41641.08
2024-01-20 03:30:00,41908.0,42009.99,41876.82,42009.99,209.73885,41976.405,41655.805,40946.8025,40820.545,41587.74
2024-01-20 03:35:00,42009.99,42075.87,41896.23,41922.17,280.58318,41985.18,41751.9,40995.3975,40823.325,41609.46
2024-01-20 03:40:00,41922.16,41941.1,41892.83,41932.83,143.98458,41985.18,41783.08,41021.6525,40840.0,41668.69
2024-01-20 03:45:00,41932.82,41965.61,41903.08,41948.35,175.11018,42016.104999999996,41783.08,41058.6525,40877.0,41687.1
2024-01-20 03:50:00,41948.36,41953.91,41780.0,41812.57,322.81797,41988.43,41806.17,41058.6525,40877.0,41668.01
2024-01-20 03:55:00,41812.56,41812.57,41517.6,41620.0,1037.78622,41840.229999999996,41857.229999999996,41123.5075,40941.854999999996,41660.48
2024-01-20 04:00:00,41619.99,41791.7,41560.74,41687.54,361.29446,41817.8,41857.229999999996,41292.9525,41111.3,41670.01
2024-01-20 04:05:00,41687.55,41698.89,41616.43,41698.88,129.25387,41796.735,41857.229999999996,41311.1525,41129.5,41674.01
2024-01-20 04:10:00,41698.89,41703.11,41646.0,41647.68,150.4443,41796.735,41857.229999999996,41320.0375,41129.5,41661.11
2024-01-20 04:15:00,41647.69,41670.91,41607.73,41632.7,111.29222,41796.735,41857.229999999996,41338.1875,41129.5,41647.53
2024-01-20 04:20:00,41632.71,41649.93,41567.03,41611.84,100.65438,41741.604999999996,41857.229999999996,41386.235,41129.5,41640.56
2024-01-20 04:25:00,41611.84,41671.34,41565.51,41581.11,148.71706,41741.604999999996,41857.229999999996,41401.825,41129.5,41621.13
2024-01-20 04:30:00,41581.11,41619.55,41552.35,41612.77,134.93874,41735.755000000005,41857.229999999996,41462.89,41129.5,41643.99
2024-01-20 04:35:00,41612.78,41688.9,41605.03,41656.01,114.09033,41665.085,41857.229999999996,41496.295,41129.5,41631.99
2024-01-20 04:40:00,41656.01,41731.1,41645.69,41699.53,169.48336,41672.024999999994,41857.229999999996,41532.965,41129.5,41634.17
2024-01-20 04:45:00,41699.53,41699.54,41594.0,41616.33,53.70527,41641.725,41857.229999999996,41549.4925,41129.5,41659.03
2024-01-20 04:50:00,41616.33,41698.04,41594.81,41686.0,81.5956,41641.725,41857.229999999996,41568.167499999996,41129.5,41630.67
2024-01-20 04:55:00,41685.99,41686.0,41627.44,41633.83,55.47556,41641.725,41857.229999999996,41606.625,41129.5,41582.19
2024-01-20 05:00:00,41633.83,41633.84,41557.84,41557.85,80.75204,41641.725,41857.229999999996,41613.08500000001,41129.5,41603.69
2024-01-20 05:05:00,41557.84,41614.0,41532.89,41581.77,100.1877,41631.994999999995,41857.229999999996,41623.837499999994,41129.5,41581.1
2024-01-20 05:10:00,41581.77,41628.36,41571.12,41628.26,83.87709,41631.994999999995,41857.229999999996,41628.61,41129.5,41571.54
2024-01-20 05:15:00,41628.26,41628.26,41563.45,41582.98,57.66866,41631.994999999995,41857.229999999996,41689.1175,41160.884999999995,41623.98
2024-01-20 05:20:00,41582.98,41650.01,41570.32,41647.96,85.81998,41631.994999999995,41840.229999999996,41776.7125,41238.43,41541.49
2024-01-20 05:25:00,41647.96,41647.97,41611.29,41635.9,100.19468,41616.215,41817.8,41788.6625,41238.43,41485.42
2024-01-20 05:30:00,41635.89,41671.55,41621.97,41621.98,48.11898,41615.465,41796.735,41789.07,41238.43,41530.11
2024-01-20 05:35:00,41621.97,41641.08,41583.98,41641.08,62.63586,41609.445,41796.735,41797.955,41238.43,41535.12
2024-01-20 05:40:00,41641.07,41641.08,41585.15,41587.74,45.52352,41602.22,41796.735,41816.104999999996,41238.43,41511.61
2024-01-20 05:45:00,41587.74,41611.1,41581.54,41609.46,37.38818,41602.22,41741.604999999996,41868.54,41238.43,41482.29
2024-01-20 05:50:00,41609.47,41706.0,41609.46,41668.69,90.79105,41634.725,41741.604999999996,41884.130000000005,41238.43,41539.0
2024-01-20 05:55:00,41668.7,41735.61,41664.38,41687.1,97.07679,41649.53,41735.755000000005,41899.5925,41238.43,41565.18
2024-01-20 06:00:00,41687.1,41721.1,41651.1,41668.01,144.61468,41652.965,41665.085,41897.3,41238.43,41584.51
2024-01-20 06:05:00,41668.0,41682.58,41624.01,41660.48,136.19088,41658.575,41662.295,41848.729999999996,41238.43,41577.76
2024-01-20 06:10:00,41660.48,41680.0,41633.05,41670.01,83.87896,41658.575,41634.25,41837.515,41238.43,41583.16
2024-01-20 06:15:00,41670.01,41706.55,41647.95,41674.01,83.42324,41658.575,41634.25,41826.9825,41238.43,41606.92
2024-01-20 06:20:00,41674.0,41675.51,41628.79,41661.11,93.87478,41658.575,41634.25,41826.9825,41238.43,41670.92
2024-01-20 06:25:00,41661.11,41688.73,41635.78,41647.53,56.80997,41658.575,41634.25,41826.9825,41238.43,41661.56
2024-01-20 06:30:00,41647.52,41652.0,41631.22,41640.56,44.805,41672.535,41634.25,41799.417499999996,41238.43,41627.71
2024-01-20 06:35:00,41640.55,41640.56,41613.67,41621.13,45.17976,41674.64,41634.25,41799.417499999996,41238.43,41589.51
2024-01-20 06:40:00,41621.12,41654.7,41615.05,41643.99,26.64513,41667.384999999995,41634.25,41796.4925,41360.56,41644.18
2024-01-20 06:45:00,41643.99,41644.0,41614.62,41631.99,34.23835,41660.11,41634.25,41761.1575,41404.28,41655.42
2024-01-20 06:50:00,41631.99,41643.35,41622.0,41634.17,37.83857,41660.11,41634.25,41764.627499999995,41404.28,41578.39
2024-01-20 06:55:00,41634.16,41659.04,41634.16,41659.03,29.21798,41660.11,41634.25,41749.47749999999,41430.715,41561.82
2024-01-20 07:00:00,41659.03,41679.52,41602.73,41630.67,134.03143,41645.73,41634.25,41749.47749999999,41492.740000000005,41583.15
2024-01-20 07:05:00,41630.67,41631.1,41552.0,41582.19,97.57755,41620.365000000005,41634.25,41749.47749999999,41569.655,41601.09
2024-01-20 07:10:00,41582.2,41619.15,41576.0,41603.69,68.31449,41615.759999999995,41634.25,41749.47749999999,41582.575,41615.02
2024-01-20 07:15:00,41603.69,41609.93,41580.0,41581.1,59.13938,41615.759999999995,41643.805,41744.612499999996,41601.735,41605.11
2024-01-20 07:20:00,41581.1,41581.11,41533.34,41571.54,97.38494,41606.42999999999,41634.475,41744.612499999996,41601.735,41571.01
2024-01-20 07:25:00,41571.54,41630.0,41571.53,41623.98,44.02652,41606.42999999999,41634.475,41744.612499999996,41601.735,41596.39
2024-01-20 07:30:00,41623.99,41623.99,41507.93,41541.49,112.49823,41593.725,41621.770000000004,41736.112499999996,41601.735,41624.88
2024-01-20 07:35:00,41541.48,41541.49,41456.3,41485.42,169.33438,41567.91,41595.955,41717.0075,41601.735,41628.16
2024-01-20 07:40:00,41485.42,41545.89,41481.63,41530.11,71.41859,41567.91,41595.955,41706.1,41601.735,41617.23
2024-01-20 07:45:00,41530.1,41572.25,41514.84,41535.12,53.91007,41543.7,41595.955,41703.09,41619.505000000005,41621.23
2024-01-20 07:50:00,41535.12,41564.0,41511.61,41511.61,49.78456,41543.15,41595.955,41699.4775,41655.805,41581.96
2024-01-20 07:55:00,41511.61,41524.73,41475.69,41482.29,80.01798,41543.15,41595.955,41671.9125,41751.9,41592.44
2024-01-20 08:00:00,41482.28,41539.1,41482.28,41539.0,94.60965,41543.15,41595.955,41688.16499999999,41783.08,41592.46
2024-01-20 08:05:00,41538.99,41574.0,41530.0,41565.18,72.55031,41543.15,41588.7,41692.6425,41783.08,41566.0
2024-01-20 08:10:00,41565.18,41608.36,41565.18,41584.51,85.44442,41540.145000000004,41581.425,41659.024999999994,41806.17,41544.0
2024-01-20 08:15:00,41584.5,41584.96,41570.0,41577.76,44.18112,41532.33,41581.425,41660.435,41857.229999999996,41570.0
2024-01-20 08:20:00,41577.77,41603.28,41565.18,41583.16,52.06008,41542.025,41581.425,41646.4125,41857.229999999996,41565.29
2024-01-20 08:25:00,41583.17,41624.82,41560.0,41606.92,79.75637,41550.255000000005,41572.515,41646.4125,41857.229999999996,41572.9
2024-01-20 08:30:00,41606.92,41700.0,41606.92,41670.92,105.02227,41587.845,41578.15,41646.4125,41857.229999999996,41555.61
2024-01-20 08:35:00,41670.92,41685.94,41651.62,41661.56,57.75432,41587.845,41578.15,41646.4125,41857.229999999996,41560.92
2024-01-20 08:40:00,41661.56,41661.57,41617.53,41627.71,44.30653,41591.14,41578.15,41653.3925,41857.229999999996,41599.0
2024-01-20 08:45:00,41627.7,41627.71,41581.1,41589.51,48.47591,41615.0,41578.15,41654.445,41857.229999999996,41634.65
2024-01-20 08:50:00,41589.5,41650.0,41573.62,41644.18,55.82424,41630.0,41578.15,41650.8175,41857.229999999996,41623.97
2024-01-20 08:55:00,41644.18,41655.42,41615.41,41655.42,52.04873,41630.0,41578.15,41647.18,41857.229999999996,41619.34
2024-01-20 09:00:00,41655.42,41662.74,41578.39,41578.39,70.59506,41630.0,41578.15,41647.18,41857.229999999996,41614.21
2024-01-20 09:05:00,41578.39,41581.1,41551.79,41561.82,53.36145,41625.895000000004,41578.15,41647.18,41857.229999999996,41594.13
2024-01-20 09:10:00,41561.83,41583.97,41538.0,41583.15,75.05028,41619.0,41578.15,41639.990000000005,41857.229999999996,41656.41
2024-01-20 09:15:00,41583.16,41603.99,41576.14,41601.09,40.35034,41611.97,41578.15,41627.3075,41857.229999999996,41623.12
2024-01-20 09:20:00,41601.09,41622.49,41596.41,41615.02,48.50371,41600.369999999995,41578.15,41625.005,41857.229999999996,41608.82
2024-01-20 09:25:00,41615.02,41615.02,41574.05,41605.11,50.12579,41600.369999999995,41578.15,41629.7825,41857.229999999996,41619.3
2024-01-20 09:30:00,41605.11,41607.68,41566.85,41571.01,43.60042,41600.369999999995,41578.15,41620.4525,41857.229999999996,41627.88
2024-01-20 09:35:00,41571.01,41610.0,41571.0,41596.39,28.47449,41600.369999999995,41578.15,41620.4525,41857.229999999996,41627.75
2024-01-20 09:40:00,41596.38,41624.88,41596.38,41624.88,41.53507,41600.369999999995,41578.15,41607.7475,41835.395000000004,41655.81
2024-01-20 09:45:00,41624.88,41628.16,41598.0,41628.16,44.57687,41583.08,41587.845,41581.9325,41787.15,41607.2
2024-01-20 09:50:00,41628.16,41630.11,41605.73,41617.23,48.05063,41584.055,41587.845,41581.9325,41766.08500000001,41619.2
2024-01-20 09:55:00,41617.23,41623.11,41599.0,41621.23,50.75871,41598.479999999996,41587.845,41569.8275,41766.08500000001,41579.73
2024-01-20 10:00:00,41621.23,41621.23,41573.54,41581.96,61.6519,41598.479999999996,41587.845,41569.552500000005,41766.08500000001,41587.02
2024-01-20 10:05:00,41581.96,41597.62,41564.79,41592.44,36.00841,41597.45,41591.14,41569.552500000005,41710.955,41587.93
2024-01-20 10:10:00,41592.45,41620.68,41592.39,41592.46,68.41726,41597.45,41615.0,41569.552500000005,41710.955,41631.46
2024-01-20 10:15:00,41592.45,41592.46,41555.79,41566.0,63.93518,41592.95,41619.0,41565.925,41705.105,41633.92
2024-01-20 10:20:00,41565.99,41566.0,41524.0,41544.0,80.55776,41577.055,41612.0,41560.785,41634.435,41631.55
2024-01-20 10:25:00,41544.0,41570.0,41535.19,41570.0,40.05914,41577.055,41612.0,41556.8775,41624.0,41615.87
2024-01-20 10:30:00,41569.99,41575.99,41538.28,41565.29,40.21964,41577.055,41612.0,41561.725000000006,41595.955,41590.72
2024-01-20 10:35:00,41565.29,41572.9,41551.84,41572.9,20.7541,41573.555,41612.0,41561.385,41595.955,41605.2
2024-01-20 10:40:00,41572.9,41577.57,41555.61,41555.61,33.10105,41572.615000000005,41604.97,41582.9975,41595.955,41616.01
2024-01-20 10:45:00,41555.61,41560.92,41541.69,41560.92,25.88691,41572.34,41593.369999999995,41582.9975,41595.955,41627.63
2024-01-20 10:50:00,41560.92,41599.0,41560.91,41599.0,27.45465,41572.34,41593.369999999995,41584.645000000004,41595.955,41619.76
2024-01-20 10:55:00,41599.0,41649.61,41576.0,41634.65,63.71141,41586.805,41593.369999999995,41596.575,41595.955,41627.86
2024-01-20 11:00:00,41634.64,41650.0,41617.3,41623.97,60.12358,41587.0,41593.369999999995,41604.075,41595.955,41637.85
2024-01-20 11:05:00,41623.97,41623.98,41609.49,41619.34,18.27388,41592.595,41593.369999999995,41604.075,41595.955,41656.03
2024-01-20 11:10:00,41619.34,41632.71,41606.0,41614.21,47.45267,41594.14,41587.0,41604.075,41595.955,41668.0
2024-01-20 11:15:00,41614.21,41620.71,41578.63,41594.13,34.82217,41595.845,41587.0,41602.02250000001,41595.955,41663.99
2024-01-20 11:20:00,41594.12,41656.41,41594.12,41656.41,37.45115,41599.05,41590.205,41598.575,41595.955,41683.28
2024-01-20 11:25:00,41656.41,41659.03,41605.3,41623.12,58.52566,41600.36,41591.515,41595.06,41595.955,41649.67
2024-01-20 11:30:00,41623.12,41624.74,41608.81,41608.82,28.30095,41609.97,41591.515,41589.259999999995,41595.955,41696.32
2024-01-20 11:35:00,41608.81,41622.85,41605.03,41619.3,15.98923,41617.515,41591.515,41589.259999999995,41595.955,41680.9
2024-01-20 11:40:00,41619.3,41652.5,41617.07,41627.88,35.36079,41618.83,41591.515,41589.259999999995,41595.955,41665.95
