timestamp,equity
2022-04-25 21:20:00,10193.515741360372
2022-04-25 21:25:00,10233.765582498689
2022-04-25 21:30:00,10321.660021345244
2022-04-25 21:35:00,10296.197068300069
2022-04-25 21:40:00,10277.611737623796
2022-04-25 21:45:00,10282.084817210289
2022-04-25 21:50:00,10257.175749020014
2022-04-25 21:55:00,10253.663436527802
2022-04-25 22:00:00,10264.588880916877
2022-04-25 22:05:00,10265.775402027848
2022-04-25 22:10:00,10300.683273120088
2022-04-25 22:15:00,10284.93299288596
2022-04-25 22:20:00,10297.890223425236
2022-04-25 22:25:00,10295.926688489382
2022-04-25 22:30:00,10285.752007458135
2022-04-25 22:35:00,10291.065101990447
2022-04-25 22:40:00,10266.9986737927
2022-04-25 22:45:00,10227.49959601221
2022-04-25 22:50:00,10230.904281589488
2022-04-25 22:55:00,10231.581543639557
2022-04-25 23:00:00,10233.623829976581
2022-04-25 23:05:00,10264.2765003589
2022-04-25 23:10:00,10325.316711406265
2022-04-25 23:15:00,10328.143886708292
2022-04-25 23:20:00,10342.686645457805
2022-04-25 23:25:00,10329.779290805935
2022-04-25 23:30:00,10347.93673886918
2022-04-25 23:35:00,10350.246779970184
2022-04-25 23:40:00,10377.437013747704
2022-04-25 23:45:00,10404.296491640303
2022-04-25 23:50:00,10386.795305253481
2022-04-25 23:55:00,10360.96484566951
2022-04-26 00:00:00,10360.689215765413
2022-04-26 00:05:00,10358.434300645227
2022-04-26 00:10:00,10365.766056094213
2022-04-26 00:15:00,10377.82814570685
2022-04-26 00:20:00,10383.752876121587
2022-04-26 00:25:00,10370.359887829169
2022-04-26 00:30:00,10340.182350900577
2022-04-26 00:35:00,10338.657198764573
2022-04-26 00:40:00,10344.358800209327
2022-04-26 00:45:00,10345.046562446218
2022-04-26 00:50:00,10334.270745719366
2022-04-26 00:55:00,10341.350496684609
2022-04-26 01:00:00,10328.157011941821
2022-04-26 01:05:00,10346.317085051769
2022-04-26 01:10:00,10345.30119197667
2022-04-26 01:15:00,10352.895452096225
2022-04-26 01:20:00,10356.987899910393
2022-04-26 01:25:00,10371.071275486409
2022-04-26 01:30:00,10380.279939329963
2022-04-26 01:35:00,10387.309814407796
2022-04-26 01:40:00,10388.687963928282
2022-04-26 01:45:00,10420.101205175253
2022-04-26 01:50:00,10420.101205175253
2022-04-26 01:55:00,10420.101205175253
2022-04-26 02:00:00,10420.101205175253
2022-04-26 02:05:00,10420.101205175253
2022-04-26 02:10:00,10420.101205175253
2022-04-26 02:15:00,10420.101205175253
2022-04-26 02:20:00,10420.101205175253
2022-04-26 02:25:00,10420.101205175253
2022-04-26 02:30:00,10420.101205175253
2022-04-26 02:35:00,10420.101205175253
2022-04-26 02:40:00,10420.101205175253
2022-04-26 02:45:00,10420.101205175253
2022-04-26 02:50:00,10420.101205175253
2022-04-26 02:55:00,10420.101205175253
2022-04-26 03:00:00,10420.101205175253
2022-04-26 03:05:00,10420.101205175253
2022-04-26 03:10:00,10420.101205175253
2022-04-26 03:15:00,10420.101205175253
2022-04-26 03:20:00,10420.101205175253
2022-04-26 03:25:00,10420.101205175253
2022-04-26 03:30:00,10420.101205175253
2022-04-26 03:35:00,10420.101205175253
2022-04-26 03:40:00,10420.101205175253
2022-04-26 03:45:00,10420.101205175253
2022-04-26 03:50:00,10420.101205175253
2022-04-26 03:55:00,10420.101205175253
2022-04-26 04:00:00,10420.101205175253
2022-04-26 04:05:00,10420.101205175253
2022-04-26 04:10:00,10420.101205175253
2022-04-26 04:15:00,10420.101205175253
2022-04-26 04:20:00,10420.101205175253
2022-04-26 04:25:00,10420.101205175253
2022-04-26 04:30:00,10420.101205175253
2022-04-26 04:35:00,10420.101205175253
2022-04-26 04:40:00,10420.101205175253
2022-04-26 04:45:00,10420.101205175253
2022-04-26 04:50:00,10420.101205175253
2022-04-26 04:55:00,10420.101205175253
2022-04-26 05:00:00,10420.101205175253
2022-04-26 05:05:00,10420.101205175253
2022-04-26 05:10:00,10419.371849145813
2022-04-26 05:15:00,10422.479502054786
2022-04-26 05:20:00,10420.164961564617
2022-04-26 05:25:00,10431.587335517777
2022-04-26 05:30:00,10440.054976930298
2022-04-26 05:35:00,10442.602785778938
2022-04-26 05:40:00,10460.953229978706
2022-04-26 05:45:00,10454.128834558087
2022-04-26 05:50:00,10454.888252658444
2022-04-26 05:55:00,10457.412734671238
2022-04-26 06:00:00,10447.426257058001
2022-04-26 06:05:00,10436.423766150088
2022-04-26 06:10:00,10458.566117110346
2022-04-26 06:15:00,10498.029939622447
2022-04-26 06:20:00,10501.648191049408
2022-04-26 06:25:00,10480.09419472663
2022-04-26 06:30:00,10496.822127899693
2022-04-26 06:35:00,10497.599689094599
2022-04-26 06:40:00,10484.11936984559
2022-04-26 06:45:00,10495.088166435055
2022-04-26 06:50:00,10483.385870451728
2022-04-26 06:55:00,10477.917023380893
2022-04-26 07:00:00,10486.420950982509
2022-04-26 07:05:00,10477.333852484715
2022-04-26 07:10:00,10487.141491023121
2022-04-26 07:15:00,10470.734949810618
2022-04-26 07:20:00,10488.012359561415
2022-04-26 07:25:00,10510.610879756017
2022-04-26 07:30:00,10521.939946365788
2022-04-26 07:35:00,10534.9977906989
2022-04-26 07:40:00,10524.270038079856
2022-04-26 07:45:00,10514.579033720684
2022-04-26 07:50:00,10517.787769584995
2022-04-26 07:55:00,10511.253663677138
2022-04-26 08:00:00,10512.707703111611
2022-04-26 08:05:00,10504.294490982735
2022-04-26 08:10:00,10505.32346363066
2022-04-26 08:15:00,10514.402786516506
2022-04-26 08:20:00,10514.423521481704
2022-04-26 08:25:00,10505.043541600493
2022-04-26 08:30:00,10495.518416962901
2022-04-26 08:35:00,10491.26256535612
2022-04-26 08:40:00,10505.040949729846
2022-04-26 08:45:00,10503.014106881792
2022-04-26 08:50:00,10491.74465329696
2022-04-26 08:55:00,10490.593862728501
2022-04-26 09:00:00,10489.982181255175
2022-04-26 09:05:00,10490.829722957624
2022-04-26 09:10:00,10494.515363021475
2022-04-26 09:15:00,10504.071590106862
2022-04-26 09:20:00,10506.88895350307
2022-04-26 09:25:00,10511.31846044338
2022-04-26 09:30:00,10507.516186200293
2022-04-26 09:35:00,10483.37550296913
2022-04-26 09:40:00,10486.055497220905
2022-04-26 09:45:00,10498.366882806908
2022-04-26 09:50:00,10499.678369355646
2022-04-26 09:55:00,10503.379560643396
2022-04-26 10:00:00,10506.748992487986
2022-04-26 10:05:00,10514.737137830314
2022-04-26 10:10:00,10514.599768685883
2022-04-26 10:15:00,10515.58727140341
2022-04-26 10:20:00,10517.754075266548
2022-04-26 10:25:00,10533.100541383332
2022-04-26 10:30:00,10517.367886539745
2022-04-26 10:35:00,10505.81851092475
2022-04-26 10:40:00,10500.912099784897
2022-04-26 10:45:00,10499.401039196131
2022-04-26 10:50:00,10501.554883706018
2022-04-26 10:55:00,10506.222842746101
2022-04-26 11:00:00,10502.472405916007
2022-04-26 11:05:00,10505.707060486815
2022-04-26 11:10:00,10494.383177618342
2022-04-26 11:15:00,10497.501198009912
2022-04-26 11:20:00,10510.302447148704
2022-04-26 11:25:00,10516.079726826852
2022-04-26 11:30:00,10524.910230130328
2022-04-26 11:35:00,10519.534690402881
2022-04-26 11:40:00,10520.690664712642
2022-04-26 11:45:00,10523.451006954556
2022-04-26 11:50:00,10518.834885327466
2022-04-26 11:55:00,10512.629946992121
2022-04-26 12:00:00,10516.380383822216
2022-04-26 12:05:00,10522.403891212083
2022-04-26 12:10:00,10515.10777533322
2022-04-26 12:15:00,10520.923933071113
2022-04-26 12:20:00,10528.27447823362
2022-04-26 12:25:00,10528.181170890231
2022-04-26 12:30:00,10521.133874593737
2022-04-26 12:35:00,10508.677344251353
2022-04-26 12:40:00,10531.742401162897
2022-04-26 12:45:00,10533.235318657116
2022-04-26 12:50:00,10524.767677244594
2022-04-26 12:55:00,10520.29410850324
2022-04-26 13:00:00,10518.497942143009
2022-04-26 13:05:00,10517.925138729428
2022-04-26 13:10:00,10514.332806008964
2022-04-26 13:15:00,10501.61190486031
2022-04-26 13:20:00,10500.274499605073
2022-04-26 13:25:00,10493.849252264507
2022-04-26 13:30:00,10497.231643462344
2022-04-26 13:35:00,10492.384845347435
2022-04-26 13:40:00,10496.140465918827
2022-04-26 13:45:00,10509.26051514753
2022-04-26 13:50:00,10502.731592980976
2022-04-26 13:55:00,10503.366601290147
2022-04-26 14:00:00,10495.05965585791
2022-04-26 14:05:00,10502.931167021
2022-04-26 14:10:00,10522.989653978912
2022-04-26 14:15:00,10522.074723639573
2022-04-26 14:20:00,10515.874969045526
2022-04-26 14:25:00,10514.967814318137
2022-04-26 14:30:00,10527.862370800318
2022-04-26 14:35:00,10527.43471214312
2022-04-26 14:40:00,10526.667518430813
2022-04-26 14:45:00,10532.530329840401
2022-04-26 14:50:00,10532.799884387969
2022-04-26 14:55:00,10518.9774382132
2022-04-26 15:00:00,10521.61077879328
2022-04-26 15:05:00,10531.402866107788
2022-04-26 15:10:00,10537.382311696612
2022-04-26 15:15:00,10534.75933859913
2022-04-26 15:20:00,10552.829860768732
2022-04-26 15:25:00,10523.39916954156
2022-04-26 15:30:00,10508.060479036727
2022-04-26 15:35:00,10498.778990240206
2022-04-26 15:40:00,10498.372066548205
2022-04-26 15:45:00,10491.311810898465
2022-04-26 15:50:00,10496.225997650266
2022-04-26 15:55:00,10500.170824779087
2022-04-26 16:00:00,10492.252659944299
2022-04-26 16:05:00,10491.468960162947
2022-04-26 16:10:00,10491.468960162947
2022-04-26 16:15:00,10491.468960162947
2022-04-26 16:20:00,10491.468960162947
2022-04-26 16:25:00,10491.468960162947
2022-04-26 16:30:00,10491.468960162947
2022-04-26 16:35:00,10491.468960162947
2022-04-26 16:40:00,10491.468960162947
2022-04-26 16:45:00,10491.468960162947
2022-04-26 16:50:00,10491.468960162947
2022-04-26 16:55:00,10491.468960162947
2022-04-26 17:00:00,10491.468960162947
2022-04-26 17:05:00,10491.468960162947
2022-04-26 17:10:00,10491.468960162947
2022-04-26 17:15:00,10491.468960162947
2022-04-26 17:20:00,10491.468960162947
2022-04-26 17:25:00,10491.468960162947
2022-04-26 17:30:00,10491.468960162947
2022-04-26 17:35:00,10491.468960162947
2022-04-26 17:40:00,10491.468960162947
2022-04-26 17:45:00,10491.468960162947
2022-04-26 17:50:00,10491.468960162947
2022-04-26 17:55:00,10491.468960162947
2022-04-26 18:00:00,10491.468960162947
2022-04-26 18:05:00,10491.468960162947
2022-04-26 18:10:00,10491.468960162947
2022-04-26 18:15:00,10491.468960162947
2022-04-26 18:20:00,10491.468960162947
2022-04-26 18:25:00,10491.468960162947
2022-04-26 18:30:00,10491.468960162947
2022-04-26 18:35:00,10491.468960162947
2022-04-26 18:40:00,10491.468960162947
2022-04-26 18:45:00,10491.468960162947
2022-04-26 18:50:00,10491.468960162947
2022-04-26 18:55:00,10491.468960162947
2022-04-26 19:00:00,10491.468960162947
2022-04-26 19:05:00,10491.468960162947
2022-04-26 19:10:00,10491.468960162947
2022-04-26 19:15:00,10491.468960162947
2022-04-26 19:20:00,10491.468960162947
2022-04-26 19:25:00,10491.468960162947
2022-04-26 19:30:00,10491.468960162947
2022-04-26 19:35:00,10491.468960162947
2022-04-26 19:40:00,10491.468960162947
2022-04-26 19:45:00,10491.468960162947
2022-04-26 19:50:00,10491.468960162947
2022-04-26 19:55:00,10491.468960162947
2022-04-26 20:00:00,10491.468960162947
2022-04-26 20:05:00,10491.468960162947
2022-04-26 20:10:00,10491.468960162947
2022-04-26 20:15:00,10491.468960162947
2022-04-26 20:20:00,10491.468960162947
2022-04-26 20:25:00,10491.468960162947
2022-04-26 20:30:00,10491.468960162947
2022-04-26 20:35:00,10491.468960162947
2022-04-26 20:40:00,10491.468960162947
2022-04-26 20:45:00,10491.468960162947
2022-04-26 20:50:00,10491.468960162947
2022-04-26 20:55:00,10491.468960162947
2022-04-26 21:00:00,10491.468960162947
2022-04-26 21:05:00,10491.468960162947
2022-04-26 21:10:00,10491.468960162947
2022-04-26 21:15:00,10491.468960162947
2022-04-26 21:20:00,10491.468960162947
2022-04-26 21:25:00,10491.468960162947
2022-04-26 21:30:00,10491.468960162947
2022-04-26 21:35:00,10491.468960162947
2022-04-26 21:40:00,10491.468960162947
2022-04-26 21:45:00,10491.468960162947
2022-04-26 21:50:00,10491.468960162947
2022-04-26 21:55:00,10491.468960162947
2022-04-26 22:00:00,10491.468960162947
2022-04-26 22:05:00,10491.468960162947
2022-04-26 22:10:00,10491.468960162947
2022-04-26 22:15:00,10491.468960162947
2022-04-26 22:20:00,10491.468960162947
2022-04-26 22:25:00,10491.468960162947
2022-04-26 22:30:00,10491.468960162947
2022-04-26 22:35:00,10491.468960162947
2022-04-26 22:40:00,10491.468960162947
2022-04-26 22:45:00,10491.468960162947
2022-04-26 22:50:00,10491.468960162947
2022-04-26 22:55:00,10491.468960162947
2022-04-26 23:00:00,10491.468960162947
2022-04-26 23:05:00,10491.468960162947
2022-04-26 23:10:00,10491.468960162947
2022-04-26 23:15:00,10491.468960162947
2022-04-26 23:20:00,10491.468960162947
2022-04-26 23:25:00,10491.468960162947
2022-04-26 23:30:00,10491.468960162947
2022-04-26 23:35:00,10491.468960162947
2022-04-26 23:40:00,10491.468960162947
2022-04-26 23:45:00,10491.468960162947
2022-04-26 23:50:00,10491.468960162947
2022-04-26 23:55:00,10491.468960162947
2022-04-27 00:00:00,10491.468960162947
2022-04-27 00:05:00,10491.468960162947
2022-04-27 00:10:00,10491.468960162947
2022-04-27 00:15:00,10491.468960162947
2022-04-27 00:20:00,10491.468960162947
2022-04-27 00:25:00,10491.468960162947
2022-04-27 00:30:00,10491.468960162947
2022-04-27 00:35:00,10491.468960162947
2022-04-27 00:40:00,10491.468960162947
2022-04-27 00:45:00,10491.468960162947
2022-04-27 00:50:00,10491.468960162947
2022-04-27 00:55:00,10491.468960162947
2022-04-27 01:00:00,10491.468960162947
2022-04-27 01:05:00,10491.468960162947
2022-04-27 01:10:00,10491.468960162947
2022-04-27 01:15:00,10491.468960162947
2022-04-27 01:20:00,10491.468960162947
2022-04-27 01:25:00,10491.468960162947
2022-04-27 01:30:00,10491.468960162947
2022-04-27 01:35:00,10491.468960162947
2022-04-27 01:40:00,10491.468960162947
2022-04-27 01:45:00,10491.468960162947
2022-04-27 01:50:00,10491.468960162947
2022-04-27 01:55:00,10491.468960162947
2022-04-27 02:00:00,10491.468960162947
2022-04-27 02:05:00,10491.468960162947
2022-04-27 02:10:00,10491.468960162947
2022-04-27 02:15:00,10491.468960162947
2022-04-27 02:20:00,10491.468960162947
2022-04-27 02:25:00,10491.468960162947
2022-04-27 02:30:00,10491.468960162947
2022-04-27 02:35:00,10491.468960162947
2022-04-27 02:40:00,10491.468960162947
2022-04-27 02:45:00,10491.468960162947
2022-04-27 02:50:00,10491.468960162947
2022-04-27 02:55:00,10491.468960162947
2022-04-27 03:00:00,10491.468960162947
2022-04-27 03:05:00,10491.468960162947
2022-04-27 03:10:00,10491.468960162947
2022-04-27 03:15:00,10491.468960162947
2022-04-27 03:20:00,10491.468960162947
2022-04-27 03:25:00,10491.468960162947
2022-04-27 03:30:00,10491.468960162947
2022-04-27 03:35:00,10491.468960162947
2022-04-27 03:40:00,10491.468960162947
2022-04-27 03:45:00,10491.468960162947
2022-04-27 03:50:00,10491.468960162947
2022-04-27 03:55:00,10491.468960162947
2022-04-27 04:00:00,10491.468960162947
2022-04-27 04:05:00,10491.468960162947
2022-04-27 04:10:00,10491.468960162947
2022-04-27 04:15:00,10491.468960162947
2022-04-27 04:20:00,10491.468960162947
2022-04-27 04:25:00,10491.468960162947
2022-04-27 04:30:00,10491.468960162947
2022-04-27 04:35:00,10491.468960162947
2022-04-27 04:40:00,10491.468960162947
2022-04-27 04:45:00,10491.468960162947
2022-04-27 04:50:00,10491.468960162947
2022-04-27 04:55:00,10491.468960162947
2022-04-27 05:00:00,10491.468960162947
2022-04-27 05:05:00,10491.468960162947
2022-04-27 05:10:00,10491.468960162947
2022-04-27 05:15:00,10491.468960162947
2022-04-27 05:20:00,10491.468960162947
2022-04-27 05:25:00,10491.468960162947
2022-04-27 05:30:00,10491.468960162947
2022-04-27 05:35:00,10491.468960162947
2022-04-27 05:40:00,10491.468960162947
2022-04-27 05:45:00,10491.468960162947
2022-04-27 05:50:00,10491.468960162947
2022-04-27 05:55:00,10491.468960162947
2022-04-27 06:00:00,10491.468960162947
2022-04-27 06:05:00,10491.468960162947
2022-04-27 06:10:00,10491.468960162947
2022-04-27 06:15:00,10491.468960162947
2022-04-27 06:20:00,10491.468960162947
2022-04-27 06:25:00,10491.468960162947
2022-04-27 06:30:00,10491.468960162947
2022-04-27 06:35:00,10491.468960162947
2022-04-27 06:40:00,10491.468960162947
2022-04-27 06:45:00,10491.468960162947
2022-04-27 06:50:00,10491.468960162947
2022-04-27 06:55:00,10491.468960162947
2022-04-27 07:00:00,10491.468960162947
2022-04-27 07:05:00,10491.468960162947
2022-04-27 07:10:00,10491.468960162947
2022-04-27 07:15:00,10491.468960162947
2022-04-27 07:20:00,10491.468960162947
2022-04-27 07:25:00,10491.468960162947
2022-04-27 07:30:00,10491.468960162947
2022-04-27 07:35:00,10491.468960162947
2022-04-27 07:40:00,10491.468960162947
2022-04-27 07:45:00,10491.468960162947
2022-04-27 07:50:00,10491.468960162947
2022-04-27 07:55:00,10491.468960162947
2022-04-27 08:00:00,10491.468960162947
2022-04-27 08:05:00,10491.468960162947
2022-04-27 08:10:00,10491.468960162947
2022-04-27 08:15:00,10491.468960162947
2022-04-27 08:20:00,10491.468960162947
2022-04-27 08:25:00,10491.468960162947
2022-04-27 08:30:00,10491.468960162947
2022-04-27 08:35:00,10491.468960162947
2022-04-27 08:40:00,10491.468960162947
2022-04-27 08:45:00,10491.468960162947
2022-04-27 08:50:00,10491.468960162947
2022-04-27 08:55:00,10491.468960162947
2022-04-27 09:00:00,10491.468960162947
2022-04-27 09:05:00,10491.468960162947
2022-04-27 09:10:00,10491.468960162947
2022-04-27 09:15:00,10491.468960162947
2022-04-27 09:20:00,10491.468960162947
2022-04-27 09:25:00,10491.468960162947
2022-04-27 09:30:00,10491.468960162947
2022-04-27 09:35:00,10491.468960162947
2022-04-27 09:40:00,10491.468960162947
2022-04-27 09:45:00,10491.468960162947
2022-04-27 09:50:00,10491.468960162947
2022-04-27 09:55:00,10491.468960162947
2022-04-27 10:00:00,10491.468960162947
2022-04-27 10:05:00,10491.468960162947
2022-04-27 10:10:00,10491.468960162947
2022-04-27 10:15:00,10491.468960162947
2022-04-27 10:20:00,10491.468960162947
2022-04-27 10:25:00,10491.468960162947
2022-04-27 10:30:00,10491.468960162947
2022-04-27 10:35:00,10491.468960162947
2022-04-27 10:40:00,10491.468960162947
2022-04-27 10:45:00,10491.468960162947
2022-04-27 10:50:00,10491.468960162947
2022-04-27 10:55:00,10491.468960162947
2022-04-27 11:00:00,10491.468960162947
2022-04-27 11:05:00,10491.468960162947
2022-04-27 11:10:00,10491.468960162947
2022-04-27 11:15:00,10491.468960162947
2022-04-27 11:20:00,10491.468960162947
2022-04-27 11:25:00,10491.468960162947
2022-04-27 11:30:00,10491.468960162947
2022-04-27 11:35:00,10491.468960162947
2022-04-27 11:40:00,10491.468960162947
2022-04-27 11:45:00,10490.734608740335
2022-04-27 11:50:00,10489.786582821347
2022-04-27 11:55:00,10494.108706751718
2022-04-27 12:00:00,10498.5045963876
2022-04-27 12:05:00,10489.833027895187
2022-04-27 12:10:00,10503.468755162245
2022-04-27 12:15:00,10500.231260309216
2022-04-27 12:20:00,10495.075857112875
2022-04-27 12:25:00,10499.316019148233
2022-04-27 12:30:00,10498.187677060216
2022-04-27 12:35:00,10510.514746070226
2022-04-27 12:40:00,10516.872257060095
2022-04-27 12:45:00,10511.826136390438
2022-04-27 12:50:00,10505.569711737753
2022-04-27 12:55:00,10493.890141698348
2022-04-27 13:00:00,10495.185139639561
2022-04-27 13:05:00,10505.528730790247
2022-04-27 13:10:00,10500.272241256722
2022-04-27 13:15:00,10507.203485511685
2022-04-27 13:20:00,10510.214219121843
2022-04-27 13:25:00,10515.77123560375
2022-04-27 13:30:00,10530.95331062339
2022-04-27 13:35:00,10514.476237662539
2022-04-27 13:40:00,10524.664101212698
2022-04-27 13:45:00,10549.946613761153
2022-04-27 13:50:00,10551.640492924764
2022-04-27 13:55:00,10558.525292105885
2022-04-27 14:00:00,10582.848850482682
2022-04-27 14:05:00,10591.626969438614
2022-04-27 14:10:00,10566.289815626817
2022-04-27 14:15:00,10563.28727820616
2022-04-27 14:20:00,10564.975693243436
2022-04-27 14:25:00,10565.013942127776
2022-04-27 14:30:00,10575.816519890537
2022-04-27 14:35:00,10594.312587531884
2022-04-27 14:40:00,10602.322996737856
2022-04-27 14:45:00,10587.482429614103
2022-04-27 14:50:00,10630.162720410728
2022-04-27 14:55:00,10685.847631882805
2022-04-27 15:00:00,10680.181332874216
2022-04-27 15:05:00,10685.09631451185
2022-04-27 15:10:00,10676.498511724947
2022-04-27 15:15:00,10699.800262464078
2022-04-27 15:20:00,10699.800262464078
2022-04-27 15:25:00,10699.800262464078
2022-04-27 15:30:00,10699.800262464078
2022-04-27 15:35:00,10699.800262464078
2022-04-27 15:40:00,10699.800262464078
2022-04-27 15:45:00,10699.800262464078
2022-04-27 15:50:00,10699.800262464078
2022-04-27 15:55:00,10699.800262464078
2022-04-27 16:00:00,10699.800262464078
2022-04-27 16:05:00,10699.800262464078
2022-04-27 16:10:00,10699.800262464078
2022-04-27 16:15:00,10699.800262464078
2022-04-27 16:20:00,10699.800262464078
2022-04-27 16:25:00,10699.800262464078
2022-04-27 16:30:00,10699.800262464078
2022-04-27 16:35:00,10699.051328871055
2022-04-27 16:40:00,10700.700334230254
2022-04-27 16:45:00,10708.838354022904
2022-04-27 16:50:00,10714.589294510222
2022-04-27 16:55:00,10715.428887921062
2022-04-27 17:00:00,10706.426580793726
2022-04-27 17:05:00,10695.459734835798
2022-04-27 17:10:00,10697.33098550963
2022-04-27 17:15:00,10703.380996852444
2022-04-27 17:20:00,10708.026198305228
2022-04-27 17:25:00,10721.163365792483
2022-04-27 17:30:00,10711.628767417753
2022-04-27 17:35:00,10724.925073525363
2022-04-27 17:40:00,10728.264240783505
2022-04-27 17:45:00,10697.956564913786
2022-04-27 17:50:00,10725.73448547372
2022-04-27 17:55:00,10730.489437699161
2022-04-27 18:00:00,10723.555932636446
2022-04-27 18:05:00,10687.195501654593
2022-04-27 18:10:00,10678.179475680674
2022-04-27 18:15:00,10667.82449028032
2022-04-27 18:20:00,10637.423526253839
2022-04-27 18:25:00,10639.335933467419
2022-04-27 18:30:00,10673.265384834878
2022-04-27 18:35:00,10667.857415512119
2022-04-27 18:40:00,10668.43086329926
2022-04-27 18:45:00,10680.602223987118
2022-04-27 18:50:00,10672.343478344545
2022-04-27 18:55:00,10705.416873685266
2022-04-27 19:00:00,10728.052970546138
2022-04-27 19:05:00,10729.416623896423
2022-04-27 19:10:00,10718.394902552165
2022-04-27 19:15:00,10684.994998662785
2022-04-27 19:20:00,10690.844714845498
2022-04-27 19:25:00,10718.090344158036
2022-04-27 19:30:00,10695.553022992557
2022-04-27 19:35:00,10694.30735172288
2022-04-27 19:40:00,10685.37089505914
2022-04-27 19:45:00,10672.373659807026
2022-04-27 19:50:00,10676.121648693323
2022-04-27 19:55:00,10671.39139039173
2022-04-27 20:00:00,10684.64928372891
2022-04-27 20:05:00,10659.296855244733
2022-04-27 20:10:00,10638.962780840378
2022-04-27 20:15:00,10656.51222656617
2022-04-27 20:20:00,10656.51222656617
2022-04-27 20:25:00,10656.51222656617
2022-04-27 20:30:00,10655.766322923566
2022-04-27 20:35:00,10646.155950363105
2022-04-27 20:40:00,10670.637253024195
2022-04-27 20:45:00,10698.114490780514
2022-04-27 20:50:00,10702.964534528142
2022-04-27 20:55:00,10696.385439309946
2022-04-27 21:00:00,10576.376761534424
2022-04-27 21:05:00,10564.137469521074
2022-04-27 21:10:00,10498.941898270032
2022-04-27 21:15:00,10518.217016078706
2022-04-27 21:20:00,10524.018581862025
2022-04-27 21:25:00,10486.958157889121
2022-04-27 21:30:00,10493.132176583551
2022-04-27 21:35:00,10521.11508033598
2022-04-27 21:40:00,10532.810645471793
2022-04-27 21:45:00,10556.742783986574
2022-04-27 21:50:00,10515.612564335308
2022-04-27 21:55:00,10513.671459382502
2022-04-27 22:00:00,10546.893171599995
2022-04-27 22:05:00,10523.828277454888
2022-04-27 22:10:00,10518.246921056972
2022-04-27 22:15:00,10537.916240851864
2022-04-27 22:20:00,10540.148239684153
2022-04-27 22:25:00,10545.773094232269
2022-04-27 22:30:00,10600.172968329822
2022-04-27 22:35:00,10583.350058738833
2022-04-27 22:40:00,10591.234098463117
2022-04-27 22:45:00,10601.624719092844
2022-04-27 22:50:00,10582.15929687703
2022-04-27 22:55:00,10604.240045373797
2022-04-27 23:00:00,10611.240528922082
2022-04-27 23:05:00,10643.839673864797
2022-04-27 23:10:00,10638.231131123006
2022-04-27 23:15:00,10632.981448120388
2022-04-27 23:20:00,10671.789954004575
2022-04-27 23:25:00,10678.393516932256
2022-04-27 23:30:00,10678.045531730633
2022-04-27 23:35:00,10669.66941918218
2022-04-27 23:40:00,10678.11077895594
2022-04-27 23:45:00,10656.772217647009
2022-04-27 23:50:00,10647.602263857352
2022-04-27 23:55:00,10654.757709565736
2022-04-28 00:00:00,10657.408378093727
2022-04-28 00:05:00,10647.22709231185
2022-04-28 00:10:00,10617.183463693558
2022-04-28 00:15:00,10594.643265985273
2022-04-28 00:20:00,10604.147611804614
2022-04-28 00:25:00,10624.42318706796
2022-04-28 00:30:00,10634.014529187707
2022-04-28 00:35:00,10629.604904210884
2022-04-28 00:40:00,10624.89351081703
2022-04-28 00:45:00,10630.901692813812
2022-04-28 00:50:00,10635.591337132566
2022-04-28 00:55:00,10632.576371596622
2022-04-28 01:00:00,10629.863174477716
2022-04-28 01:05:00,10648.211237960193
2022-04-28 01:10:00,10644.943439426197
2022-04-28 01:15:00,10609.723530933754
2022-04-28 01:20:00,10600.06966022309
2022-04-28 01:25:00,10600.007131632174
2022-04-28 01:30:00,10607.230543200249
2022-04-28 01:35:00,10593.988075097841
2022-04-28 01:40:00,10610.501060368631
2022-04-28 01:45:00,10589.83400175346
2022-04-28 01:50:00,10575.9852781826
2022-04-28 01:55:00,10544.416495672816
2022-04-28 02:00:00,10534.708252274397
2022-04-28 02:05:00,10528.795222481185
2022-04-28 02:10:00,10536.570516829961
2022-04-28 02:15:00,10531.954275639675
2022-04-28 02:20:00,10524.499780148644
2022-04-28 02:25:00,10534.357548438385
2022-04-28 02:30:00,10526.169021662681
2022-04-28 02:35:00,10531.606290438049
2022-04-28 02:40:00,10552.634927426785
2022-04-28 02:45:00,10551.61815816579
2022-04-28 02:50:00,10560.377598162906
2022-04-28 02:55:00,10564.140188155461
2022-04-28 03:00:00,10563.639959428127
2022-04-28 03:05:00,10618.395974630466
2022-04-28 03:10:00,10607.564935229933
2022-04-28 03:15:00,10648.222112497744
2022-04-28 03:20:00,10666.333654788494
2022-04-28 03:25:00,10646.552870983705
2022-04-28 03:30:00,10647.411959450214
2022-04-28 03:35:00,10650.250213750955
2022-04-28 03:40:00,10638.383374648716
2022-04-28 03:45:00,10644.334465323354
2022-04-28 03:50:00,10634.01181055332
2022-04-28 03:55:00,10629.857737208938
2022-04-28 04:00:00,10639.008660557884
2022-04-28 04:05:00,10640.734993394062
2022-04-28 04:10:00,10643.075737601857
2022-04-28 04:15:00,10636.167687622752
2022-04-28 04:20:00,10636.657041812537
2022-04-28 04:25:00,10633.30768424691
2022-04-28 04:30:00,10642.390641736161
2022-04-28 04:35:00,10661.306899805664
2022-04-28 04:40:00,10690.945451900194
2022-04-28 04:45:00,10650.606354855741
